Date,Adj Close,Close,High,Low,Open,Volume
2022-07-19,1848.800048828125,1848.800048828125,1848.800048828125,1848.800048828125,1848.800048828125,0
2022-07-20,1856.0,1856.0,1856.0,1856.0,1856.0,0
2022-07-21,1871.0999755859375,1871.0999755859375,1871.0999755859375,1871.0999755859375,1871.0999755859375,0
2022-07-22,2013.199951171875,2013.199951171875,2013.199951171875,2013.199951171875,2013.199951171875,0
2022-07-25,1997.699951171875,1997.699951171875,1997.699951171875,1997.699951171875,1997.699951171875,0
2022-07-26,2005.800048828125,2005.800048828125,2005.800048828125,2005.800048828125,2005.800048828125,0
2022-07-27,1999.0,1999.0,1999.0,1999.0,1999.0,2
2022-07-28,2079.39990234375,2079.39990234375,2079.39990234375,2079.39990234375,2079.39990234375,2
2022-07-29,2128.89990234375,2128.89990234375,2128.89990234375,2128.89990234375,2128.89990234375,2
2022-08-01,2198.60009765625,2198.60009765625,2198.60009765625,2198.60009765625,2198.60009765625,2
2022-08-02,2086.699951171875,2086.699951171875,2086.699951171875,2086.699951171875,2086.699951171875,2
2022-08-03,2004.4000244140625,2004.4000244140625,2004.4000244140625,2004.4000244140625,2004.4000244140625,2
2022-08-04,2075.300048828125,2075.300048828125,2075.300048828125,2075.300048828125,2075.300048828125,2
2022-08-05,2126.300048828125,2126.300048828125,2126.300048828125,2126.300048828125,2126.300048828125,2
2022-08-08,2239.300048828125,2239.300048828125,2239.300048828125,2239.300048828125,2239.300048828125,2
2022-08-09,2216.60009765625,2216.60009765625,2216.60009765625,2216.60009765625,2216.60009765625,2
2022-08-10,2243.699951171875,2243.699951171875,2243.699951171875,2243.699951171875,2243.699951171875,2
2022-08-11,2285.800048828125,2285.800048828125,2285.800048828125,2285.800048828125,2285.800048828125,2
2022-08-12,2216.800048828125,2216.800048828125,2216.800048828125,2216.800048828125,2216.800048828125,2
2022-08-15,2155.89990234375,2155.89990234375,2155.89990234375,2155.89990234375,2155.89990234375,2
2022-08-16,2146.60009765625,2146.60009765625,2146.60009765625,2146.60009765625,2146.60009765625,2
2022-08-17,2134.300048828125,2134.300048828125,2134.300048828125,2134.300048828125,2134.300048828125,2
2022-08-18,2147.0,2147.0,2147.0,2147.0,2147.0,2
2022-08-19,2129.0,2129.0,2129.0,2129.0,2129.0,2
2022-08-22,1980.300048828125,1980.300048828125,1980.300048828125,1980.300048828125,1980.300048828125,2
2022-08-23,1971.4000244140625,1971.4000244140625,1971.4000244140625,1971.4000244140625,1971.4000244140625,2
2022-08-24,2024.0999755859375,2024.0999755859375,2024.0999755859375,2024.0999755859375,2024.0999755859375,2
2022-08-25,2138.300048828125,2138.300048828125,2138.300048828125,2138.300048828125,2138.300048828125,2
2022-08-26,2120.39990234375,2120.39990234375,2120.39990234375,2120.39990234375,2120.39990234375,2
2022-08-29,2123.300048828125,2123.300048828125,2123.300048828125,2123.300048828125,2123.300048828125,896
2022-08-30,2079.60009765625,2079.60009765625,2160.0,2052.0,2149.0,340
2022-08-31,2066.60009765625,2066.60009765625,2068.0,2050.0,2050.0,26
2022-09-01,1982.800048828125,1982.800048828125,2074.0,1982.800048828125,2074.0,15
2022-09-02,2012.300048828125,2012.300048828125,2012.300048828125,2004.0,2004.0,4
2022-09-06,1956.4000244140625,1956.4000244140625,2030.0,1956.4000244140625,2030.0,13
2022-09-07,2007.9000244140625,2007.9000244140625,2019.5,2007.9000244140625,2007.9000244140625,2
2022-09-08,2132.0,2132.0,2143.5,2011.5,2011.5,7
2022-09-09,2162.699951171875,2162.699951171875,2162.699951171875,2162.699951171875,2162.699951171875,0
2022-09-12,2259.199951171875,2259.199951171875,2259.199951171875,2227.0,2247.0,10
2022-09-13,2095.699951171875,2095.699951171875,2095.699951171875,2095.699951171875,2095.699951171875,7
2022-09-14,2158.300048828125,2158.300048828125,2158.300048828125,2158.300048828125,2158.300048828125,0
2022-09-15,2131.300048828125,2131.300048828125,2134.0,2131.300048828125,2134.0,2
2022-09-16,2098.10009765625,2098.10009765625,2098.10009765625,2098.10009765625,2098.10009765625,0
2022-09-19,2203.89990234375,2203.89990234375,2211.5,2201.0,2201.0,8
2022-09-20,2156.10009765625,2156.10009765625,2188.0,2156.10009765625,2188.0,2
2022-09-21,2109.0,2109.0,2109.10009765625,2109.0,2109.0,0
2022-09-22,2160.5,2160.5,2160.699951171875,2160.5,2160.5,0
2022-09-23,2056.5,2056.5,2056.5,2056.39990234375,2056.5,2
2022-09-26,2035.5,2035.5,2035.5,2035.5,2035.5,1
2022-09-27,2076.89990234375,2076.89990234375,2076.89990234375,2076.89990234375,2076.89990234375,1
2022-09-28,2150.60009765625,2150.60009765625,2150.60009765625,2150.60009765625,2150.60009765625,1
2022-09-29,2202.10009765625,2202.10009765625,2202.10009765625,2202.10009765625,2202.10009765625,1
2022-09-30,2173.199951171875,2173.199951171875,2173.199951171875,2173.199951171875,2173.199951171875,1
2022-10-03,2223.199951171875,2223.199951171875,2223.199951171875,2223.199951171875,2223.199951171875,1
2022-10-04,2321.199951171875,2321.199951171875,2321.199951171875,2321.199951171875,2321.199951171875,1
2022-10-05,2246.89990234375,2246.89990234375,2246.89990234375,2246.89990234375,2246.89990234375,1
2022-10-06,2266.5,2266.5,2266.5,2266.5,2266.5,1
2022-10-07,2182.300048828125,2182.300048828125,2182.300048828125,2182.300048828125,2182.300048828125,1
2022-10-10,2158.10009765625,2158.10009765625,2158.10009765625,2158.10009765625,2158.10009765625,1
2022-10-11,2140.60009765625,2140.60009765625,2140.60009765625,2140.60009765625,2140.60009765625,1
2022-10-12,2126.60009765625,2126.60009765625,2126.60009765625,2126.60009765625,2126.60009765625,1
2022-10-13,2107.39990234375,2107.39990234375,2107.39990234375,2107.39990234375,2107.39990234375,1
2022-10-14,1987.5,1987.5,1987.5,1987.5,1987.5,1
2022-10-17,1990.0999755859375,1990.0999755859375,1990.0999755859375,1990.0999755859375,1990.0999755859375,1
2022-10-18,2004.0999755859375,2004.0999755859375,2004.0999755859375,2004.0999755859375,2004.0999755859375,1
2022-10-19,1985.699951171875,1985.699951171875,1985.699951171875,1985.699951171875,1985.699951171875,1
2022-10-20,2069.800048828125,2069.800048828125,2069.800048828125,2069.800048828125,2069.800048828125,1
2022-10-21,1995.699951171875,1995.699951171875,1995.699951171875,1995.699951171875,1995.699951171875,1
2022-10-24,1958.0,1958.0,1958.0,1958.0,1958.0,1
2022-10-25,1909.0,1909.0,1909.0,1909.0,1909.0,1
2022-10-26,1950.699951171875,1950.699951171875,1950.699951171875,1950.699951171875,1950.699951171875,1
2022-10-27,1928.4000244140625,1928.4000244140625,1928.4000244140625,1928.4000244140625,1928.4000244140625,0
2022-10-28,1894.5999755859375,1894.5999755859375,1894.5999755859375,1894.5999755859375,1894.5999755859375,0
2022-10-31,1829.0999755859375,1829.0999755859375,1829.0999755859375,1829.0999755859375,1829.0999755859375,0
2022-11-01,1874.4000244140625,1874.4000244140625,1874.4000244140625,1874.4000244140625,1874.4000244140625,0
2022-11-02,1847.5,1847.5,1847.5,1847.5,1847.5,0
2022-11-03,1795.5,1795.5,1795.5,1795.5,1795.5,0
2022-11-04,1836.9000244140625,1836.9000244140625,1836.9000244140625,1836.9000244140625,1836.9000244140625,0
2022-11-07,1894.9000244140625,1894.9000244140625,1894.9000244140625,1894.9000244140625,1894.9000244140625,0
2022-11-08,1930.0,1930.0,1930.0,1930.0,1930.0,0
2022-11-09,1856.5999755859375,1856.5999755859375,1856.5999755859375,1856.5999755859375,1856.5999755859375,0
2022-11-10,1951.5999755859375,1951.5999755859375,1951.5999755859375,1951.5999755859375,1951.5999755859375,0
2022-11-11,2023.9000244140625,2023.9000244140625,2023.9000244140625,2023.9000244140625,2023.9000244140625,0
2022-11-14,2036.9000244140625,2036.9000244140625,2036.9000244140625,2036.9000244140625,2036.9000244140625,0
2022-11-15,2075.699951171875,2075.699951171875,2075.699951171875,2075.699951171875,2075.699951171875,0
2022-11-16,2078.699951171875,2078.699951171875,2078.699951171875,2078.699951171875,2078.699951171875,0
2022-11-17,2007.4000244140625,2007.4000244140625,2007.4000244140625,2007.4000244140625,2007.4000244140625,0
2022-11-18,1936.300048828125,1936.300048828125,1936.300048828125,1936.300048828125,1936.300048828125,0
2022-11-21,1850.4000244140625,1850.4000244140625,1850.4000244140625,1850.4000244140625,1850.4000244140625,0
2022-11-22,1854.9000244140625,1854.9000244140625,1854.9000244140625,1854.9000244140625,1854.9000244140625,0
2022-11-23,1873.300048828125,1873.300048828125,1873.300048828125,1873.300048828125,1873.300048828125,0
2022-11-25,1818.9000244140625,1818.9000244140625,1818.9000244140625,1818.9000244140625,1818.9000244140625,0
2022-11-28,1834.5,1834.5,1834.5,1834.5,1834.5,1405
2022-11-29,1816.5,1816.5,1875.0,1812.0,1848.0,212
2022-11-30,1845.0,1845.0,1911.0,1832.0,1866.0,63
2022-12-01,1924.5999755859375,1924.5999755859375,1924.5999755859375,1873.0,1873.0,2
2022-12-02,1879.4000244140625,1879.4000244140625,1879.4000244140625,1857.0,1862.5,9
2022-12-05,1839.5999755859375,1839.5999755859375,1839.5999755859375,1839.5999755859375,1839.5999755859375,0
2022-12-06,1829.0999755859375,1829.0999755859375,1829.0999755859375,1829.0999755859375,1829.0999755859375,0
2022-12-07,1831.9000244140625,1831.9000244140625,1831.9000244140625,1831.9000244140625,1831.9000244140625,1
2022-12-08,1908.4000244140625,1908.4000244140625,1908.4000244140625,1908.4000244140625,1908.4000244140625,0
2022-12-09,1946.4000244140625,1946.4000244140625,1946.4000244140625,1946.4000244140625,1946.4000244140625,0
2022-12-12,1861.699951171875,1861.699951171875,1861.699951171875,1861.699951171875,1861.699951171875,0
2022-12-13,1914.300048828125,1914.300048828125,1914.300048828125,1914.300048828125,1914.300048828125,0
2022-12-14,1899.699951171875,1899.699951171875,1899.699951171875,1899.699951171875,1899.699951171875,0
2022-12-15,1791.199951171875,1791.199951171875,1791.199951171875,1752.5,1791.199951171875,14
2022-12-16,1684.199951171875,1684.199951171875,1795.0,1684.199951171875,1795.0,17
2022-12-19,1642.5,1642.5,1701.5,1642.5,1701.5,5
2022-12-20,1711.0999755859375,1711.0999755859375,1711.0999755859375,1711.0999755859375,1711.0999755859375,0
2022-12-21,1644.4000244140625,1644.4000244140625,1644.4000244140625,1644.4000244140625,1644.4000244140625,0
2022-12-22,1650.0,1650.0,1650.0,1650.0,1650.0,0
2022-12-23,1710.199951171875,1710.199951171875,1710.199951171875,1710.199951171875,1710.199951171875,0
2022-12-27,1804.5,1804.5,1804.5,1804.5,1804.5,0
2022-12-28,1763.199951171875,1763.199951171875,1763.199951171875,1763.199951171875,1763.199951171875,0
2022-12-29,1807.9000244140625,1807.9000244140625,1807.9000244140625,1807.9000244140625,1807.9000244140625,0
2022-12-30,1789.300048828125,1789.300048828125,1789.300048828125,1789.300048828125,1789.300048828125,0
2023-01-03,1684.199951171875,1684.199951171875,1684.199951171875,1684.199951171875,1684.199951171875,0
2023-01-04,1788.0,1788.0,1788.0,1788.0,1788.0,0
2023-01-05,1724.0,1724.0,1724.0,1724.0,1724.0,0
2023-01-06,1798.0,1798.0,1798.0,1798.0,1798.0,2
2023-01-09,1766.699951171875,1766.699951171875,1768.0,1748.5,1766.699951171875,2
2023-01-10,1768.300048828125,1768.300048828125,1768.300048828125,1768.300048828125,1768.300048828125,2
2023-01-11,1771.300048828125,1771.300048828125,1771.300048828125,1771.300048828125,1771.300048828125,2
2023-01-12,1781.0999755859375,1781.0999755859375,1781.0999755859375,1781.0999755859375,1781.0999755859375,2
2023-01-13,1777.5,1777.5,1777.5,1777.5,1777.5,2
2023-01-17,1724.199951171875,1724.199951171875,1724.199951171875,1724.199951171875,1724.199951171875,2
2023-01-18,1696.199951171875,1696.199951171875,1696.199951171875,1696.199951171875,1696.199951171875,2
2023-01-19,1759.0,1759.0,1759.0,1759.0,1759.0,2
2023-01-20,1713.699951171875,1713.699951171875,1713.699951171875,1713.699951171875,1713.699951171875,2
2023-01-23,1692.9000244140625,1692.9000244140625,1692.9000244140625,1692.9000244140625,1692.9000244140625,2
2023-01-24,1727.0,1727.0,1727.0,1727.0,1727.0,2
2023-01-25,1679.4000244140625,1679.4000244140625,1679.4000244140625,1679.4000244140625,1679.4000244140625,2
2023-01-26,1655.300048828125,1655.300048828125,1655.300048828125,1655.300048828125,1655.300048828125,2
2023-01-27,1591.199951171875,1591.199951171875,1591.199951171875,1591.199951171875,1591.199951171875,2
2023-01-30,1622.0,1622.0,1622.0,1622.0,1622.0,2
2023-01-31,1644.5,1644.5,1644.5,1644.5,1644.5,2
2023-02-01,1628.800048828125,1628.800048828125,1628.800048828125,1628.800048828125,1628.800048828125,2
2023-02-02,1638.800048828125,1638.800048828125,1638.800048828125,1638.800048828125,1638.800048828125,2
2023-02-03,1614.5999755859375,1614.5999755859375,1614.5999755859375,1614.5999755859375,1614.5999755859375,2
2023-02-06,1575.5999755859375,1575.5999755859375,1575.5999755859375,1575.5999755859375,1575.5999755859375,2
2023-02-07,1638.5999755859375,1638.5999755859375,1638.5999755859375,1638.5999755859375,1638.5999755859375,2
2023-02-08,1632.9000244140625,1632.9000244140625,1632.9000244140625,1632.9000244140625,1632.9000244140625,2
2023-02-09,1613.699951171875,1613.699951171875,1613.699951171875,1613.699951171875,1613.699951171875,2
2023-02-10,1521.9000244140625,1521.9000244140625,1521.9000244140625,1521.9000244140625,1521.9000244140625,2
2023-02-13,1533.5,1533.5,1533.5,1533.5,1533.5,2
2023-02-14,1463.199951171875,1463.199951171875,1463.199951171875,1463.199951171875,1463.199951171875,2
2023-02-15,1441.5,1441.5,1451.0,1441.5,1449.0,4
2023-02-16,1522.699951171875,1522.699951171875,1522.699951171875,1522.699951171875,1522.699951171875,4
2023-02-17,1489.5,1489.5,1489.5,1489.5,1489.5,4
2023-02-21,1517.699951171875,1517.699951171875,1517.699951171875,1517.699951171875,1517.699951171875,4
2023-02-22,1479.199951171875,1479.199951171875,1479.199951171875,1479.199951171875,1479.199951171875,4
2023-02-23,1425.5999755859375,1425.5999755859375,1425.5999755859375,1425.5999755859375,1425.5999755859375,4
2023-02-24,1374.300048828125,1374.300048828125,1374.300048828125,1374.300048828125,1374.300048828125,3356
2023-02-27,1410.5,1410.5,1455.0,1381.0,1387.0,457
2023-02-28,1404.4000244140625,1404.4000244140625,1411.0,1370.5,1409.0,59
2023-03-01,1421.699951171875,1421.699951171875,1421.699951171875,1421.699951171875,1421.699951171875,4
2023-03-02,1428.9000244140625,1428.9000244140625,1428.9000244140625,1428.9000244140625,1428.9000244140625,0
2023-03-03,1431.199951171875,1431.199951171875,1431.199951171875,1431.199951171875,1431.199951171875,2
2023-03-06,1407.4000244140625,1407.4000244140625,1407.4000244140625,1407.4000244140625,1407.4000244140625,0
2023-03-07,1353.699951171875,1353.699951171875,1353.699951171875,1353.699951171875,1353.699951171875,0
2023-03-08,1346.4000244140625,1346.4000244140625,1360.0,1339.0,1353.5,6
2023-03-09,1359.4000244140625,1359.4000244140625,1359.4000244140625,1342.5,1342.5,2
2023-03-10,1348.0999755859375,1348.0999755859375,1348.0999755859375,1348.0999755859375,1348.0999755859375,0
2023-03-13,1461.699951171875,1461.699951171875,1461.699951171875,1367.0,1372.5,3
2023-03-14,1503.5,1503.5,1503.5,1469.5,1469.5,3
2023-03-15,1430.5999755859375,1430.5999755859375,1430.5999755859375,1430.5999755859375,1430.5999755859375,0
2023-03-16,1395.800048828125,1395.800048828125,1443.0,1395.800048828125,1443.0,1
2023-03-17,1372.199951171875,1372.199951171875,1435.0,1372.199951171875,1433.0,10
2023-03-20,1386.5,1386.5,1390.5,1386.5,1390.5,5
2023-03-21,1369.300048828125,1369.300048828125,1369.300048828125,1369.300048828125,1369.300048828125,1
2023-03-22,1433.300048828125,1433.300048828125,1433.300048828125,1360.0,1360.0,4
2023-03-23,1421.4000244140625,1421.4000244140625,1421.4000244140625,1421.4000244140625,1421.4000244140625,0
2023-03-24,1403.300048828125,1403.300048828125,1403.300048828125,1403.300048828125,1403.300048828125,0
2023-03-27,1392.9000244140625,1392.9000244140625,1392.9000244140625,1392.9000244140625,1392.9000244140625,0
2023-03-28,1403.5,1403.5,1403.5,1403.5,1403.5,2
2023-03-29,1425.9000244140625,1425.9000244140625,1425.9000244140625,1399.0,1399.0,0
2023-03-30,1464.5999755859375,1464.5999755859375,1464.5999755859375,1464.5999755859375,1464.5999755859375,0
2023-03-31,1466.0,1466.0,1466.0,1466.0,1466.0,0
2023-04-03,1456.0,1456.0,1456.0,1456.0,1456.0,0
2023-04-04,1452.4000244140625,1452.4000244140625,1452.4000244140625,1452.4000244140625,1452.4000244140625,0
2023-04-05,1422.0,1422.0,1422.0,1422.0,1422.0,0
2023-04-06,1459.0999755859375,1459.0999755859375,1459.0999755859375,1459.0999755859375,1459.0999755859375,0
2023-04-10,1404.300048828125,1404.300048828125,1404.300048828125,1404.300048828125,1404.300048828125,0
2023-04-11,1440.300048828125,1440.300048828125,1440.300048828125,1440.300048828125,1440.300048828125,0
2023-04-12,1452.5999755859375,1452.5999755859375,1452.5999755859375,1452.5999755859375,1452.5999755859375,0
2023-04-13,1492.300048828125,1492.300048828125,1492.300048828125,1492.300048828125,1492.300048828125,0
2023-04-14,1493.0,1493.0,1493.0,1493.0,1493.0,0
2023-04-17,1557.199951171875,1557.199951171875,1557.199951171875,1557.199951171875,1557.199951171875,0
2023-04-18,1639.5999755859375,1639.5999755859375,1639.5999755859375,1639.5999755859375,1639.5999755859375,0
2023-04-19,1615.5,1615.5,1615.5,1615.5,1615.5,0
2023-04-20,1585.4000244140625,1585.4000244140625,1585.4000244140625,1585.4000244140625,1585.4000244140625,0
2023-04-21,1604.0999755859375,1604.0999755859375,1604.0999755859375,1604.0999755859375,1604.0999755859375,0
2023-04-24,1531.0999755859375,1531.0999755859375,1531.0999755859375,1531.0999755859375,1531.0999755859375,0
2023-04-25,1477.5999755859375,1477.5999755859375,1477.5999755859375,1477.5999755859375,1477.5999755859375,0
2023-04-26,1505.0999755859375,1505.0999755859375,1505.0999755859375,1505.0999755859375,1505.0999755859375,1
2023-04-27,1500.4000244140625,1500.4000244140625,1500.4000244140625,1500.4000244140625,1500.4000244140625,1
2023-04-28,1517.9000244140625,1517.9000244140625,1517.9000244140625,1517.9000244140625,1517.9000244140625,1
2023-05-01,1454.800048828125,1454.800048828125,1454.800048828125,1454.800048828125,1454.800048828125,1
2023-05-02,1429.0,1429.0,1429.0,1429.0,1429.0,1
2023-05-03,1424.800048828125,1424.800048828125,1424.800048828125,1424.800048828125,1424.800048828125,1
2023-05-04,1449.5999755859375,1449.5999755859375,1449.5999755859375,1449.5999755859375,1449.5999755859375,1
2023-05-05,1494.800048828125,1494.800048828125,1494.800048828125,1494.800048828125,1494.800048828125,1
2023-05-08,1571.4000244140625,1571.4000244140625,1571.4000244140625,1571.4000244140625,1571.4000244140625,1
2023-05-09,1587.699951171875,1587.699951171875,1587.699951171875,1587.699951171875,1587.699951171875,1
2023-05-10,1613.0999755859375,1613.0999755859375,1613.0999755859375,1613.0999755859375,1613.0999755859375,1
2023-05-11,1562.0,1562.0,1562.0,1562.0,1562.0,1
2023-05-12,1521.800048828125,1521.800048828125,1521.800048828125,1521.800048828125,1521.800048828125,1
2023-05-15,1538.300048828125,1538.300048828125,1538.300048828125,1538.300048828125,1538.300048828125,1
2023-05-16,1507.5999755859375,1507.5999755859375,1507.5999755859375,1507.5999755859375,1507.5999755859375,1
2023-05-17,1492.9000244140625,1492.9000244140625,1492.9000244140625,1492.9000244140625,1492.9000244140625,1
2023-05-18,1458.199951171875,1458.199951171875,1458.199951171875,1458.199951171875,1458.199951171875,1
2023-05-19,1531.800048828125,1531.800048828125,1531.800048828125,1531.800048828125,1531.800048828125,1
2023-05-22,1500.199951171875,1500.199951171875,1500.199951171875,1500.199951171875,1500.199951171875,1
2023-05-23,1454.699951171875,1454.699951171875,1454.699951171875,1454.699951171875,1454.699951171875,1
2023-05-24,1406.0999755859375,1406.0999755859375,1406.0999755859375,1406.0999755859375,1406.0999755859375,1
2023-05-25,1423.5999755859375,1423.5999755859375,1424.0,1404.0,1424.0,2
2023-05-26,1431.5,1431.5,1431.5,1431.5,1431.5,3330
2023-05-30,1378.5999755859375,1378.5999755859375,1430.0,1371.5,1423.0,747
2023-05-31,1340.9000244140625,1340.9000244140625,1394.0,1340.0,1394.0,16
2023-06-01,1375.9000244140625,1375.9000244140625,1384.0,1346.5,1356.0,23
2023-06-02,1386.800048828125,1386.800048828125,1386.800048828125,1386.800048828125,1386.800048828125,0
2023-06-05,1395.5,1395.5,1396.5,1389.0,1391.0,6
2023-06-06,1396.5999755859375,1396.5999755859375,1403.5,1396.5999755859375,1403.5,3
2023-06-07,1372.699951171875,1372.699951171875,1400.0,1372.699951171875,1394.0,35
2023-06-08,1343.0999755859375,1343.0999755859375,1379.0,1343.0999755859375,1379.0,7
2023-06-09,1289.5999755859375,1289.5999755859375,1338.0,1289.5,1338.0,7
2023-06-12,1325.9000244140625,1325.9000244140625,1325.9000244140625,1325.9000244140625,1325.9000244140625,0
2023-06-13,1344.0999755859375,1344.0999755859375,1344.0999755859375,1344.0999755859375,1344.0999755859375,0
2023-06-14,1387.9000244140625,1387.9000244140625,1387.9000244140625,1387.9000244140625,1387.9000244140625,0
2023-06-15,1383.0,1383.0,1383.0,1383.0,1383.0,0
2023-06-16,1401.800048828125,1401.800048828125,1401.800048828125,1401.800048828125,1401.800048828125,0
2023-06-20,1363.199951171875,1363.199951171875,1366.5,1361.5,1366.5,3
2023-06-21,1335.5,1335.5,1337.0,1333.0,1335.5,14
2023-06-22,1261.699951171875,1261.699951171875,1261.699951171875,1261.699951171875,1261.699951171875,0
2023-06-23,1268.0999755859375,1268.0999755859375,1268.0999755859375,1268.0999755859375,1268.0999755859375,0
2023-06-26,1291.800048828125,1291.800048828125,1308.0,1291.800048828125,1300.0,2
2023-06-27,1283.199951171875,1283.199951171875,1283.199951171875,1283.199951171875,1283.199951171875,1
2023-06-28,1236.0,1236.0,1236.0,1236.0,1236.0,5
2023-06-29,1218.800048828125,1218.800048828125,1218.800048828125,1218.800048828125,1218.800048828125,5
2023-06-30,1213.4000244140625,1213.4000244140625,1213.4000244140625,1213.4000244140625,1213.4000244140625,5
2023-07-03,1218.4000244140625,1218.4000244140625,1218.4000244140625,1218.4000244140625,1218.4000244140625,5
2023-07-05,1249.300048828125,1249.300048828125,1249.300048828125,1249.300048828125,1249.300048828125,5
2023-07-06,1230.800048828125,1230.800048828125,1230.800048828125,1230.800048828125,1230.800048828125,5
2023-07-07,1236.5,1236.5,1236.5,1236.5,1236.5,5
2023-07-10,1228.0999755859375,1228.0999755859375,1228.0999755859375,1228.0999755859375,1228.0999755859375,5
2023-07-11,1239.300048828125,1239.300048828125,1239.300048828125,1239.300048828125,1239.300048828125,5
2023-07-12,1271.199951171875,1271.199951171875,1271.199951171875,1271.199951171875,1271.199951171875,5
2023-07-13,1283.199951171875,1283.199951171875,1283.199951171875,1283.199951171875,1283.199951171875,5
2023-07-14,1257.800048828125,1257.800048828125,1257.800048828125,1257.800048828125,1257.800048828125,5
2023-07-17,1276.199951171875,1276.199951171875,1276.199951171875,1276.199951171875,1276.199951171875,5
2023-07-18,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,5
2023-07-19,1302.5,1302.5,1302.5,1302.5,1302.5,5
2023-07-20,1270.4000244140625,1270.4000244140625,1270.4000244140625,1270.4000244140625,1270.4000244140625,5
2023-07-21,1281.5999755859375,1281.5999755859375,1281.5999755859375,1281.5999755859375,1281.5999755859375,5
2023-07-24,1263.9000244140625,1263.9000244140625,1263.9000244140625,1263.9000244140625,1263.9000244140625,5
2023-07-25,1276.300048828125,1276.300048828125,1276.300048828125,1276.300048828125,1276.300048828125,5
2023-07-26,1251.0,1251.0,1251.0,1251.0,1251.0,5
2023-07-27,1231.699951171875,1231.699951171875,1231.699951171875,1231.699951171875,1231.699951171875,1
2023-07-28,1228.699951171875,1228.699951171875,1228.699951171875,1228.699951171875,1228.699951171875,1
2023-07-31,1264.699951171875,1264.699951171875,1264.699951171875,1264.699951171875,1264.699951171875,1
2023-08-01,1226.199951171875,1226.199951171875,1226.199951171875,1226.199951171875,1226.199951171875,1
2023-08-02,1230.9000244140625,1230.9000244140625,1230.9000244140625,1230.9000244140625,1230.9000244140625,1
2023-08-03,1246.5,1246.5,1246.5,1246.5,1246.5,1
2023-08-04,1253.699951171875,1253.699951171875,1253.699951171875,1253.699951171875,1253.699951171875,1
2023-08-07,1225.300048828125,1225.300048828125,1225.300048828125,1225.300048828125,1225.300048828125,1
2023-08-08,1207.199951171875,1207.199951171875,1207.199951171875,1207.199951171875,1207.199951171875,1
2023-08-09,1220.5999755859375,1220.5999755859375,1220.5999755859375,1220.5999755859375,1220.5999755859375,1
2023-08-10,1294.5999755859375,1294.5999755859375,1294.5999755859375,1294.5999755859375,1294.5999755859375,1
2023-08-11,1298.199951171875,1298.199951171875,1298.199951171875,1298.199951171875,1298.199951171875,1
2023-08-14,1262.0,1262.0,1262.0,1262.0,1262.0,1
2023-08-15,1227.699951171875,1227.699951171875,1227.699951171875,1227.699951171875,1227.699951171875,1
2023-08-16,1201.5,1201.5,1201.5,1201.5,1201.5,1
2023-08-17,1209.5999755859375,1209.5999755859375,1209.5999755859375,1209.5999755859375,1209.5999755859375,1
2023-08-18,1249.0999755859375,1249.0999755859375,1249.0999755859375,1249.0999755859375,1249.0999755859375,1
2023-08-21,1228.199951171875,1228.199951171875,1228.199951171875,1228.199951171875,1228.199951171875,1
2023-08-22,1253.9000244140625,1253.9000244140625,1253.9000244140625,1253.9000244140625,1253.9000244140625,1
2023-08-23,1270.5,1270.5,1270.5,1270.5,1270.5,1
2023-08-24,1233.699951171875,1233.699951171875,1233.699951171875,1233.699951171875,1233.699951171875,1
2023-08-25,1218.199951171875,1218.199951171875,1218.199951171875,1218.199951171875,1218.199951171875,1
2023-08-28,1245.4000244140625,1245.4000244140625,1245.4000244140625,1245.4000244140625,1245.4000244140625,1
2023-08-29,1232.800048828125,1232.800048828125,1232.800048828125,1232.800048828125,1232.800048828125,2836
2023-08-30,1216.9000244140625,1216.9000244140625,1241.0,1203.0,1236.5,439
2023-08-31,1207.800048828125,1207.800048828125,1228.0,1207.800048828125,1228.0,19
2023-09-01,1217.199951171875,1217.199951171875,1217.199951171875,1217.199951171875,1217.199951171875,0
2023-09-05,1204.0,1204.0,1204.0,1204.0,1204.0,0
2023-09-06,1200.4000244140625,1200.4000244140625,1200.4000244140625,1200.4000244140625,1200.4000244140625,0
2023-09-07,1205.9000244140625,1205.9000244140625,1205.9000244140625,1198.5,1198.5,5
2023-09-08,1183.199951171875,1183.199951171875,1209.0,1183.199951171875,1207.0,2
2023-09-11,1210.0999755859375,1210.0999755859375,1210.0999755859375,1197.0,1203.5,2
2023-09-12,1236.199951171875,1236.199951171875,1236.199951171875,1236.199951171875,1236.199951171875,0
2023-09-13,1252.199951171875,1252.199951171875,1252.199951171875,1252.199951171875,1252.199951171875,2
2023-09-14,1246.9000244140625,1246.9000244140625,1246.9000244140625,1246.9000244140625,1246.9000244140625,0
2023-09-15,1243.800048828125,1243.800048828125,1243.800048828125,1243.800048828125,1243.800048828125,0
2023-09-18,1236.699951171875,1236.699951171875,1236.699951171875,1221.0,1221.0,5
2023-09-19,1257.0999755859375,1257.0999755859375,1257.0999755859375,1235.5,1235.5,8
2023-09-20,1271.5999755859375,1271.5999755859375,1271.5999755859375,1271.5999755859375,1271.5999755859375,0
2023-09-21,1260.0,1260.0,1260.0,1260.0,1260.0,0
2023-09-22,1245.199951171875,1245.199951171875,1245.199951171875,1242.0,1242.0,2
