Date,Adj Close,Close,High,Low,Open,Volume
2023-04-06,214.41737365722656,216.10000610351562,216.94000244140625,208.64999389648438,209.25,26104400
2023-04-10,213.07786560058594,214.75,215.66000366210938,210.66000366210938,214.7100067138672,16106100
2023-04-11,212.18490600585938,213.85000610351562,216.02000427246094,213.41000366210938,215.47999572753906,16710100
2023-04-12,212.33372497558594,214.0,216.83999633789062,212.5800018310547,214.83999633789062,18972200
2023-04-13,218.63424682617188,220.35000610351562,221.14999389648438,215.69000244140625,215.72999572753906,23310400
2023-04-14,219.76541137695312,221.49000549316406,222.11000061035156,217.5500030517578,217.8800048828125,21591200
2023-04-17,217.1558837890625,218.86000061035156,220.97999572753906,217.1300048828125,219.7899932861328,15481900
2023-04-18,216.1934356689453,217.88999938964844,220.44000244140625,216.2100067138672,219.91000366210938,12281000
2023-04-19,214.0204620361328,215.6999969482422,217.3300018310547,212.92999267578125,213.47000122070312,15898100
2023-04-20,211.4109649658203,213.07000732421875,216.75,212.77000427246094,213.47999572753906,16475400
2023-04-21,211.2323455810547,212.88999938964844,213.41000366210938,209.5800018310547,210.2100067138672,17717200
2023-04-24,211.1331024169922,212.7899932861328,213.9199981689453,210.7100067138672,213.67999267578125,15750900
2023-04-25,205.93392944335938,207.5500030517578,211.25999450683594,207.1300048828125,210.82000732421875,19198200
2023-04-26,207.76953125,209.39999389648438,214.11000061035156,208.8800048828125,212.5,41992700
2023-04-27,236.7024688720703,238.55999755859375,241.69000244140625,236.77000427246094,239.88999938964844,71196500
2023-04-28,238.44879150390625,240.32000732421875,240.42999267578125,235.75,239.00999450683594,39554000
2023-05-01,241.2864990234375,243.17999267578125,244.0,236.4600067138672,238.6199951171875,29143900
2023-05-02,237.37718200683594,239.24000549316406,244.9199981689453,238.99000549316406,243.17999267578125,24350100
2023-05-03,235.18441772460938,237.02999877929688,241.75,232.75,239.47000122070312,34463900
2023-05-04,231.7017364501953,233.52000427246094,238.1999969482422,232.92999267578125,236.05999755859375,17889400
2023-05-05,230.9674835205078,232.77999877929688,234.67999267578125,229.85000610351562,232.24000549316406,27000500
2023-05-08,231.45367431640625,233.27000427246094,235.6199951171875,230.27000427246094,231.4199981689453,16400500
2023-05-09,231.55288696289062,233.3699951171875,235.8800048828125,231.0800018310547,231.4600067138672,16865600
2023-05-10,231.26515197753906,233.0800018310547,236.75,230.72000122070312,236.1699981689453,19119000
2023-05-11,233.9540557861328,235.7899932861328,238.2100067138672,232.3000030517578,233.0500030517578,20449000
2023-05-12,231.98947143554688,233.80999755859375,236.9600067138672,231.4499969482422,236.74000549316406,16161400
2023-05-15,237.00015258789062,238.86000061035156,240.25999450683594,235.3300018310547,236.9199981689453,20653200
2023-05-16,236.96046447753906,238.82000732421875,239.63999938964844,235.52000427246094,235.7899932861328,18163800
2023-05-17,240.6018829345703,242.49000549316406,243.83999633789062,238.13999938964844,238.4499969482422,21193100
2023-05-18,244.9279327392578,246.85000610351562,247.08999633789062,241.19000244140625,241.3000030517578,22943300
2023-05-19,243.72735595703125,245.63999938964844,248.69000244140625,243.41000366210938,247.47000122070312,21733600
2023-05-22,246.38648986816406,248.32000732421875,253.57000732421875,245.1199951171875,245.41000366210938,27738500
2023-05-23,244.81878662109375,246.74000549316406,251.61000061035156,246.64999389648438,246.80999755859375,17748100
2023-05-24,247.2695770263672,249.2100067138672,249.58999633789062,244.9499969482422,245.27999877929688,17724300
2023-05-25,250.72244262695312,252.69000244140625,255.6199951171875,249.1699981689453,253.39999389648438,22371400
2023-05-26,259.9997253417969,262.0400085449219,262.30999755859375,252.7100067138672,252.92999267578125,25727200
2023-05-30,260.4759216308594,262.5199890136719,268.6499938964844,261.2900085449219,265.25,23816500
2023-05-31,262.65875244140625,264.7200012207031,265.0,258.45001220703125,260.0,25473700
2023-06-01,270.4873352050781,272.6099853515625,274.0,265.8900146484375,265.8999938964844,25609500
2023-06-02,270.4873352050781,272.6099853515625,275.3500061035156,271.1199951171875,272.6600036621094,19416900
2023-06-05,269.27685546875,271.3900146484375,275.57000732421875,269.55999755859375,270.29998779296875,20742900
2023-06-06,269.0089416503906,271.1199951171875,276.57000732421875,269.69000244140625,270.1400146484375,19419000
2023-06-07,261.5474548339844,263.6000061035156,274.25,262.79998779296875,271.6700134277344,26163600
2023-06-08,262.5198974609375,264.5799865722656,267.6499938964844,258.8800048828125,260.6199951171875,20899400
2023-06-09,262.88702392578125,264.95001220703125,267.95001220703125,261.70001220703125,262.4800109863281,16949800
2023-06-12,268.9394836425781,271.04998779296875,271.75,265.3299865722656,267.1700134277344,15442500
2023-06-13,269.2073974609375,271.32000732421875,275.7200012207031,269.0899963378906,274.8800048828125,16164000
2023-06-14,271.2215576171875,273.3500061035156,274.989990234375,268.32000732421875,271.8900146484375,19175100
2023-06-15,279.6355285644531,281.8299865722656,283.989990234375,271.4200134277344,272.29998779296875,25973500
2023-06-16,278.8120422363281,281.0,287.8500061035156,280.1300048828125,284.75,43127700
2023-06-20,282.1160583496094,284.3299865722656,284.79998779296875,276.2200012207031,278.7300109863281,20701600
2023-06-21,279.4470520019531,281.6400146484375,284.0,278.3599853515625,283.5299987792969,20556200
2023-06-22,282.6618347167969,284.8800048828125,285.260009765625,277.7900085449219,279.0799865722656,17563100
2023-06-23,286.4818420410156,288.7300109863281,289.6700134277344,278.95001220703125,281.510009765625,51092000
2023-06-26,276.3017272949219,278.4700012207031,289.7900085449219,277.6000061035156,288.70001220703125,24232700
2023-06-27,284.8149108886719,287.04998779296875,289.3500061035156,280.6499938964844,282.010009765625,26108300
2023-06-28,283.068603515625,285.2900085449219,289.54998779296875,284.05999755859375,284.82000732421875,16722100
2023-06-29,279.337890625,281.5299987792969,286.57000732421875,280.69000244140625,284.5,15395700
2023-06-30,284.7454833984375,286.9800109863281,289.04998779296875,284.4200134277344,284.760009765625,19694900
2023-07-03,283.7929382324219,286.0199890136719,289.3999938964844,284.8500061035156,286.70001220703125,8629300
2023-07-05,292.0779113769531,294.3699951171875,298.1199951171875,286.3599853515625,287.6499938964844,33865500
2023-07-06,289.7164611816406,291.989990234375,298.1199951171875,291.30999755859375,295.8900146484375,47600500
2023-07-07,288.2678527832031,290.5299987792969,296.20001220703125,288.6600036621094,292.17999267578125,25586000
2023-07-10,291.81005859375,294.1000061035156,298.1300048828125,287.04998779296875,295.54998779296875,37058300
2023-07-11,295.96746826171875,298.2900085449219,300.17999267578125,291.8999938964844,293.8999938964844,27585900
2023-07-12,306.9313049316406,309.3399963378906,309.45001220703125,300.1000061035156,301.75,36677100
2023-07-13,310.9696960449219,313.4100036621094,316.239990234375,310.2900085449219,313.6199951171875,30281000
2023-07-14,306.46502685546875,308.8699951171875,314.8800048828125,307.3599853515625,311.7900085449219,23054100
2023-07-17,308.20135498046875,310.6199951171875,311.7099914550781,304.7099914550781,307.5400085449219,25323100
2023-07-18,309.6202697753906,312.04998779296875,314.20001220703125,307.6199951171875,310.8800048828125,20731900
2023-07-19,313.5494079589844,316.010009765625,318.67999267578125,310.5199890136719,313.0299987792969,21763700
2023-07-20,300.1644287109375,302.5199890136719,315.5400085449219,302.2200012207031,313.5,23836900
2023-07-21,291.9687805175781,294.260009765625,305.4599914550781,291.20001220703125,304.57000732421875,42139300
2023-07-24,289.3394470214844,291.6099853515625,297.5199890136719,288.29998779296875,295.7799987792969,24915700
2023-07-25,292.1771240234375,294.4700012207031,298.29998779296875,291.8599853515625,295.19000244140625,19585600
2023-07-26,296.2452697753906,298.57000732421875,301.7699890136719,291.8999938964844,301.19000244140625,47256900
2023-07-27,309.28289794921875,311.7099914550781,325.3500061035156,309.8399963378906,325.1199951171875,64229200
2023-07-28,322.94573974609375,325.4800109863281,326.20001220703125,314.25,316.8800048828125,39220300
2023-07-31,316.1192626953125,318.6000061035156,325.6600036621094,317.5899963378906,323.69000244140625,25799600
2023-08-01,320.19720458984375,322.7099914550781,324.1400146484375,314.6600036621094,317.5400085449219,22817900
2023-08-02,311.8626708984375,314.30999755859375,318.3900146484375,310.6499938964844,318.0,20461100
2023-08-03,310.7513732910156,313.19000244140625,315.95001220703125,309.92999267578125,309.92999267578125,15180200
2023-08-04,308.3105163574219,310.7300109863281,318.4100036621094,310.20001220703125,314.9599914550781,17612800
2023-08-07,314.09515380859375,316.55999755859375,317.07000732421875,310.4599914550781,313.2300109863281,16236500
2023-08-08,310.2056884765625,312.6400146484375,317.8900146484375,310.1099853515625,314.3999938964844,15183500
2023-08-09,302.8335876464844,305.2099914550781,313.6300048828125,302.8500061035156,312.8800048828125,19955800
2023-08-10,303.3594055175781,305.739990234375,312.3399963378906,303.8699951171875,307.94000244140625,14358900
2023-08-11,299.29132080078125,301.6400146484375,304.7200012207031,300.3599853515625,302.57000732421875,14046300
2023-08-14,303.805908203125,306.19000244140625,306.2099914550781,298.25,300.9800109863281,15641900
2023-08-15,299.598876953125,301.95001220703125,307.2300109863281,300.0299987792969,306.1400146484375,11623600
2023-08-16,291.99853515625,294.2900085449219,301.0799865722656,294.2799987792969,300.20001220703125,18547700
2023-08-17,282.87017822265625,285.0899963378906,296.04998779296875,284.95001220703125,293.04998779296875,23950100
2023-08-18,281.0445556640625,283.25,285.69000244140625,274.3800048828125,279.0299987792969,35347900
2023-08-21,287.6427307128906,289.8999938964844,290.5,281.8500061035156,283.45001220703125,20181500
2023-08-22,285.36065673828125,287.6000061035156,292.8999938964844,286.75,292.54998779296875,12980200
2023-08-23,291.9489440917969,294.239990234375,297.3999938964844,287.6700134277344,288.5,18287000
2023-08-24,284.5173034667969,286.75,299.4599914550781,286.6400146484375,298.5,18360900
2023-08-25,283.2769775390625,285.5,288.3900146484375,276.0299987792969,286.1300048828125,23701400
2023-08-28,287.9999694824219,290.260009765625,291.45001220703125,285.79998779296875,288.0,14239300
2023-08-29,295.66973876953125,297.989990234375,299.1499938964844,288.17999267578125,288.5799865722656,20844500
2023-08-30,292.8022766113281,295.1000061035156,298.2900085449219,293.42999267578125,297.1700134277344,17717000
2023-08-31,293.5860900878906,295.8900146484375,301.1000061035156,295.6600036621094,295.79998779296875,17229900
2023-09-01,294.0722961425781,296.3800048828125,301.739990234375,294.4700012207031,299.3699951171875,12842300
2023-09-05,297.81292724609375,300.1499938964844,301.3900146484375,295.510009765625,297.0199890136719,14956000
2023-09-06,296.840576171875,299.1700134277344,303.29998779296875,295.6600036621094,301.7099914550781,15418100
2023-09-07,296.3444519042969,298.6700134277344,307.04998779296875,292.2200012207031,298.0,33748700
2023-09-08,295.570556640625,297.8900146484375,305.25,296.7799987792969,299.2200012207031,17548000
2023-09-11,305.165283203125,307.55999755859375,309.0400085449219,301.2799987792969,301.4100036621094,19489300
2023-09-12,299.3111877441406,301.6600036621094,308.6600036621094,300.2300109863281,306.3299865722656,13480400
2023-09-13,302.6847229003906,305.05999755859375,307.17999267578125,301.32000732421875,302.3599853515625,13210900
2023-09-14,309.2928161621094,311.7200012207031,312.8699951171875,305.0299987792969,306.739990234375,19343100
2023-09-15,297.9716796875,300.30999755859375,312.0,298.75,311.6099853515625,28131100
2023-09-18,300.1942138671875,302.54998779296875,303.6000061035156,297.79998779296875,298.19000244140625,14234200
2023-09-19,302.69464111328125,305.07000732421875,306.1700134277344,299.80999755859375,302.4800109863281,15924400
2023-09-20,297.336669921875,299.6700134277344,308.05999755859375,299.42999267578125,305.04998779296875,19379500
2023-09-21,293.42730712890625,295.7300109863281,300.260009765625,293.2699890136719,295.70001220703125,21319600
2023-09-22,296.75128173828125,299.0799865722656,305.3800048828125,298.2699890136719,299.29998779296875,25369600
2023-09-25,298.48760986328125,300.8299865722656,300.95001220703125,293.70001220703125,295.6400146484375,18987000
2023-09-26,296.6321716308594,298.9599914550781,300.29998779296875,296.010009765625,297.6600036621094,19417200
2023-09-27,295.4216613769531,297.739990234375,301.29998779296875,286.7900085449219,300.45001220703125,36429800
2023-09-28,301.5932312011719,303.9599914550781,306.3299865722656,296.70001220703125,298.94000244140625,22167100
2023-09-29,297.8724670410156,300.2099914550781,310.6400146484375,299.3599853515625,307.3800048828125,25373700
2023-10-02,304.43096923828125,306.82000732421875,307.17999267578125,301.6300048828125,302.739990234375,16265600
2023-10-03,298.5967712402344,300.94000244140625,306.7699890136719,299.6400146484375,304.260009765625,17362300
2023-10-04,303.2006530761719,305.5799865722656,306.8999938964844,298.5,298.7300109863281,16880500
2023-10-05,302.4168395996094,304.7900085449219,306.2099914550781,299.5,304.6300048828125,19130000
2023-10-06,312.97393798828125,315.42999267578125,316.30999755859375,300.9100036621094,301.44000244140625,21803900
2023-10-09,315.881103515625,318.3599853515625,320.3299865722656,311.82000732421875,312.5,22503700
2023-10-10,319.33404541015625,321.8399963378906,324.6600036621094,318.1600036621094,319.1199951171875,19038000
2023-10-11,325.2675476074219,327.82000732421875,328.8399963378906,322.95001220703125,323.010009765625,22036300
2023-10-12,321.635986328125,324.1600036621094,330.5400085449219,322.69000244140625,328.0,20530500
2023-10-13,312.2397155761719,314.69000244140625,325.04998779296875,312.3699951171875,323.5299987792969,21341000
2023-10-16,318.6493835449219,321.1499938964844,321.82000732421875,315.5199890136719,318.6400146484375,16536100
2023-10-17,321.47723388671875,324.0,324.3999938964844,317.29998779296875,318.17999267578125,16387800
2023-10-18,314.5019226074219,316.9700012207031,325.94000244140625,315.55999755859375,321.3900146484375,16851000
2023-10-19,310.37432861328125,312.80999755859375,321.8900146484375,311.75,319.8800048828125,18709200
2023-10-20,306.2467041015625,308.6499938964844,315.29998779296875,306.4700012207031,314.1400146484375,22312300
2023-10-23,311.56500244140625,314.010009765625,317.3599853515625,307.260009765625,309.5,17796800
2023-10-24,310.1163330078125,312.54998779296875,318.3500061035156,310.6300048828125,316.7799987792969,19525500
2023-10-25,297.19775390625,299.5299987792969,310.8800048828125,298.8399963378906,310.0,42192500
2023-10-26,286.104736328125,288.3500061035156,295.0,279.3999938964844,295.0,66684100
2023-10-27,294.4195556640625,296.7300109863281,299.30999755859375,292.9700012207031,294.4800109863281,29596300
2023-10-30,300.30340576171875,302.6600036621094,309.3999938964844,299.04998779296875,299.0899963378906,28435100
2023-10-31,298.9241638183594,301.2699890136719,303.67999267578125,296.8599853515625,303.30999755859375,19434200
2023-11-01,309.42181396484375,311.8500061035156,312.739990234375,301.8500061035156,301.8500061035156,20434600
2023-11-02,308.449462890625,310.8699951171875,318.82000732421875,308.3299865722656,317.29998779296875,21631800
2023-11-03,312.15045166015625,314.6000061035156,315.54998779296875,311.0199890136719,312.54998779296875,16764300
2023-11-06,313.3410339355469,315.79998779296875,318.3299865722656,314.45001220703125,315.9800109863281,12887700
2023-11-07,316.3375549316406,318.82000732421875,321.0,315.1199951171875,317.05999755859375,14055600
2023-11-08,317.2900695800781,319.7799987792969,321.3299865722656,314.8800048828125,318.1400146484375,13609700
2023-11-09,318.0540466308594,320.54998779296875,324.17999267578125,318.79998779296875,319.4200134277344,16103100
2023-11-10,326.2101135253906,328.7699890136719,329.1000061035156,319.4599914550781,319.94000244140625,19096200
2023-11-13,326.62677001953125,329.19000244140625,332.3299865722656,325.70001220703125,326.20001220703125,16908900
2023-11-14,333.69134521484375,336.30999755859375,338.1000061035156,333.3299865722656,334.5400085449219,17179400
2023-11-15,330.119384765625,332.7099914550781,338.3999938964844,330.0199890136719,337.92999267578125,14531200
2023-11-16,331.5878601074219,334.19000244140625,334.5799865722656,326.3800048828125,329.3699951171875,18932600
2023-11-17,332.4313049316406,335.0400085449219,335.5,329.3500061035156,330.260009765625,14494400
2023-11-20,337.3228759765625,339.9700012207031,341.8699951171875,334.19000244140625,334.8900146484375,16960500
2023-11-21,334.3561706542969,336.9800109863281,339.8999938964844,335.8999938964844,338.3299865722656,12027900
2023-11-22,338.83099365234375,341.489990234375,342.9200134277344,338.5799865722656,339.2099914550781,10702700
2023-11-24,335.5964660644531,338.2300109863281,341.8599853515625,336.7699890136719,340.1300048828125,5467500
2023-11-27,332.0939025878906,334.70001220703125,339.8999938964844,334.20001220703125,336.17999267578125,15684500
2023-11-28,336.3504943847656,338.989990234375,339.3800048828125,333.3999938964844,333.3999938964844,12637200
2023-11-29,329.6134033203125,332.20001220703125,339.8999938964844,330.7799987792969,339.69000244140625,16024500
2023-11-30,324.60272216796875,327.1499938964844,333.5,322.3999938964844,331.8900146484375,23146400
2023-12-01,322.29083251953125,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15276400
2023-12-04,317.5282287597656,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100
2023-12-05,315.8116760253906,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100
2023-12-06,314.9781799316406,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300
2023-12-07,324.04705810546875,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100
2023-12-08,330.1590576171875,332.75,333.1700134277344,323.0,323.0899963378906,14087400
2023-12-11,322.74725341796875,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500
2023-12-12,331.6176452636719,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500
2023-12-13,332.133544921875,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300
2023-12-14,330.57586669921875,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300
2023-12-15,332.3121643066406,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,31776900
2023-12-18,341.9366455078125,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900
2023-12-19,347.6319580078125,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400
2023-12-20,346.5603332519531,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900
2023-12-21,351.3329162597656,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600
2023-12-22,350.638427734375,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11772800
2023-12-26,352.06719970703125,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600
2023-12-27,355.0438232421875,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900
2023-12-28,355.52996826171875,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800
2023-12-29,351.2039489746094,353.9599914550781,360.0,351.82000732421875,358.989990234375,14987100
2024-01-02,343.5936279296875,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200
2024-01-03,341.7878112792969,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100
2024-01-04,344.41717529296875,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900
2024-01-05,349.2095947265625,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700
2024-01-08,355.8673400878906,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200
2024-01-09,354.64691162109375,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900
2024-01-10,367.5853576660156,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200
2024-01-11,366.7916259765625,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400
2024-01-12,371.57403564453125,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19310000
2024-01-16,364.5987854003906,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900
2024-01-17,365.501708984375,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800
2024-01-18,373.2013244628906,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300
2024-01-19,380.4643249511719,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21670800
2024-01-22,378.8073425292969,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500
2024-01-23,382.20068359375,385.20001220703125,388.3800048828125,382.0799865722656,384.6199951171875,15506100
2024-01-24,387.65789794921875,390.70001220703125,396.1499938964844,387.80999755859375,390.0,15698500
2024-01-25,390.1184997558594,393.17999267578125,395.489990234375,385.6600036621094,390.1700134277344,15091100
2024-01-26,391.0710754394531,394.1400146484375,396.7900085449219,391.5899963378906,394.3500061035156,13163700
2024-01-29,397.8974914550781,401.0199890136719,402.92999267578125,393.1000061035156,394.989990234375,18742400
2024-01-30,396.9450378417969,400.05999755859375,406.3599853515625,399.57000732421875,403.5899963378906,18614700
2024-01-31,387.10223388671875,390.1400146484375,398.0,387.1000061035156,389.0,20180800
2024-02-01,391.70611572265625,394.7799987792969,400.5,393.04998779296875,393.94000244140625,29727100
2024-02-02,471.29156494140625,474.989990234375,485.9599914550781,453.010009765625,459.6000061035156,84707600
2024-02-05,455.83282470703125,459.4100036621094,471.8999938964844,459.2200012207031,469.8800048828125,40832400
2024-02-06,451.1793518066406,454.7200012207031,467.1199951171875,453.0,464.0,21655200
2024-02-07,465.9335632324219,469.5899963378906,471.5199890136719,456.17999267578125,458.0,23066000
2024-02-08,466.34039306640625,470.0,470.5899963378906,465.0299987792969,468.32000732421875,18815100
2024-02-09,464.465087890625,468.1099853515625,473.5899963378906,467.4700012207031,472.95001220703125,18413100
2024-02-12,465.2489929199219,468.8999938964844,479.1499938964844,466.5799865722656,468.19000244140625,19382000
2024-02-13,456.5373229980469,460.1199951171875,467.8900146484375,455.0899963378906,456.8699951171875,20916600
2024-02-14,469.5948486328125,473.2799987792969,474.1099853515625,466.0899963378906,467.92999267578125,16858400
2024-02-15,480.26116943359375,484.0299987792969,488.6199951171875,472.2200012207031,475.2799987792969,24212300
2024-02-16,469.6345520019531,473.32000732421875,478.9599914550781,469.2099914550781,478.1099853515625,23324600
2024-02-20,468.0767517089844,471.75,476.17999267578125,466.55999755859375,469.7200012207031,18015500
2024-02-21,464.87847900390625,468.0299987792969,469.0,461.7900085449219,466.5,12921800
2024-02-22,482.8565979003906,486.1300048828125,489.989990234375,476.05999755859375,480.239990234375,21625800
2024-02-23,480.7707214355469,484.0299987792969,494.3599853515625,482.3500061035156,488.04998779296875,18374300
2024-02-26,478.4961242675781,481.739990234375,486.1400146484375,480.6000061035156,483.4700012207031,12101400
2024-02-27,483.7704162597656,487.04998779296875,487.2699890136719,479.9200134277344,479.9800109863281,10809600
2024-02-28,480.76080322265625,484.0199890136719,491.04998779296875,482.75,485.0,12715500
2024-02-29,486.82965087890625,490.1300048828125,491.70001220703125,482.6099853515625,488.44000244140625,17732000
2024-03-01,498.9176940917969,502.29998779296875,504.25,491.8500061035156,492.1099853515625,16273600
2024-03-04,494.8353576660156,498.19000244140625,504.4200134277344,496.4200134277344,503.0,12324100
2024-03-05,486.91900634765625,490.2200012207031,495.5799865722656,487.8900146484375,495.0,15325300
2024-03-06,492.74951171875,496.0899963378906,502.9700012207031,494.2900085449219,497.6300048828125,11757900
2024-03-07,508.7410888671875,512.1900024414062,519.8499755859375,501.3800048828125,503.2799987792969,18586400
2024-03-08,502.5431213378906,505.95001220703125,523.5700073242188,499.3500061035156,514.1900024414062,18597100
2024-03-11,480.33367919921875,483.5899963378906,497.32000732421875,476.0,497.010009765625,20428300
2024-03-12,496.3848876953125,499.75,502.30999755859375,484.7300109863281,493.260009765625,15448200
2024-03-13,492.2330017089844,495.57000732421875,500.9800109863281,491.0299987792969,495.3900146484375,12090700
2024-03-14,488.5181884765625,491.8299865722656,501.3500061035156,488.1600036621094,500.260009765625,12620000
2024-03-15,480.8403015136719,484.1000061035156,491.8299865722656,481.29998779296875,489.010009765625,29153600
2024-03-18,493.6335144042969,496.9800109863281,497.4200134277344,486.80999755859375,491.9100036621094,11755300
2024-03-19,492.8985290527344,496.239990234375,496.6300048828125,481.2799987792969,488.1700134277344,10903100
2024-03-20,502.1159973144531,505.5199890136719,508.20001220703125,495.1700134277344,499.5,11711100
2024-03-21,504.3409729003906,507.760009765625,515.0399780273438,506.010009765625,514.7100219726562,9712500
2024-03-22,506.1486511230469,509.5799865722656,509.9700012207031,504.3399963378906,507.0,8120600
2024-03-25,499.6328430175781,503.0199890136719,507.2200012207031,500.239990234375,505.7900085449219,8380600
2024-03-26,492.55084228515625,495.8900146484375,510.0,495.2099914550781,505.1300048828125,11205400
2024-03-27,490.53448486328125,493.8599853515625,499.8900146484375,488.07000732421875,499.29998779296875,9989700
2024-03-28,482.310302734375,485.5799865722656,492.8900146484375,485.1499938964844,492.8399963378906,15212800
2024-04-01,488.04144287109375,491.3500061035156,497.42999267578125,481.7799987792969,487.20001220703125,9247000
2024-04-02,494.0208740234375,497.3699951171875,497.5299987792969,484.6499938964844,485.1000061035156,11081000
2024-04-03,503.3277893066406,506.739990234375,507.239990234375,498.75,498.92999267578125,12099200
2024-04-04,507.47967529296875,510.9200134277344,530.0,510.5799865722656,516.4199829101562,26476300
2024-04-05,523.7891235351562,527.3400268554688,530.7000122070312,514.4099731445312,516.8599853515625,19263300
2024-04-08,515.7534790039062,519.25,531.489990234375,518.8900146484375,529.280029296875,13260600
2024-04-09,513.41943359375,516.9000244140625,525.8699951171875,506.739990234375,522.22998046875,10863800
2024-04-10,516.3297119140625,519.8300170898438,522.5599975585938,505.79998779296875,509.2900085449219,11418500
2024-04-11,519.63720703125,523.1599731445312,523.8599853515625,517.2899780273438,521.1099853515625,10369500
2024-04-12,508.4530334472656,511.8999938964844,520.1900024414062,509.3299865722656,517.75,11984500
2024-04-15,496.8616638183594,500.2300109863281,518.530029296875,497.2799987792969,516.719970703125,13512900
2024-04-16,496.3948669433594,499.760009765625,504.7699890136719,497.1099853515625,498.1099853515625,9847900
2024-04-17,490.8424377441406,494.1700134277344,503.1600036621094,487.1400146484375,503.1000061035156,12193700
2024-04-18,498.4210510253906,501.79998779296875,512.2100219726562,499.0400085449219,499.82000732421875,14808700
2024-04-19,477.83062744140625,481.07000732421875,502.79998779296875,475.7300109863281,502.79998779296875,25215400
2024-04-22,478.4862365722656,481.7300109863281,492.010009765625,473.3999938964844,489.7200012207031,17271100
2024-04-23,492.7594299316406,496.1000061035156,498.760009765625,488.9700012207031,491.25,15079200
2024-04-24,490.177001953125,493.5,510.0,484.5799865722656,508.05999755859375,37772700
2024-04-25,438.40789794921875,441.3800048828125,445.7699890136719,414.5,421.3999938964844,82890700
2024-04-26,440.3050231933594,443.2900085449219,446.44000244140625,431.9599914550781,441.4599914550781,32691400
2024-04-29,429.7068786621094,432.6199951171875,439.760009765625,428.55999755859375,439.55999755859375,21502600
2024-04-30,427.2734069824219,430.1700134277344,439.6199951171875,429.7200012207031,431.04998779296875,18429500
2024-05-01,436.232666015625,439.19000244140625,449.9599914550781,427.1099853515625,428.6000061035156,20344900
2024-05-02,438.7059020996094,441.67999267578125,443.9599914550781,432.2799987792969,438.8399963378906,15221300
2024-05-03,448.9166259765625,451.9599914550781,454.1700134277344,443.8500061035156,445.92999267578125,16489100
2024-05-06,462.5442810058594,465.67999267578125,466.1600036621094,453.3399963378906,455.5799865722656,15094600
2024-05-07,465.0870666503906,468.239990234375,471.5299987792969,461.30999755859375,466.2900085449219,13406800
2024-05-08,469.4176940917969,472.6000061035156,475.5799865722656,463.0,463.5,11683900
2024-05-09,472.21868896484375,475.4200134277344,476.0799865722656,467.6300048828125,470.0,9437700
2024-05-10,472.99346923828125,476.20001220703125,477.5,469.6000061035156,477.0899963378906,10750000
2024-05-13,464.85858154296875,468.010009765625,473.3500061035156,462.8500061035156,472.75,14668800
2024-05-14,468.6727294921875,471.8500061035156,472.5400085449219,460.0799865722656,463.3699951171875,10478600
2024-05-15,478.2974853515625,481.5400085449219,482.5,471.20001220703125,474.9800109863281,13100500
2024-05-16,470.0434265136719,473.2300109863281,477.69000244140625,472.75,475.0,16608200
2024-05-17,468.73236083984375,471.9100036621094,472.79998779296875,468.4200134277344,470.8299865722656,10807300
2024-05-20,465.6830139160156,468.8399963378906,473.20001220703125,467.0400085449219,469.95001220703125,11745100
2024-05-21,461.5013732910156,464.6300048828125,470.70001220703125,462.2699890136719,467.1199951171875,11742200
